statenum,casenum,vnumber,pnumber,atmcond,accday,acchr,accmin,accmon,arf1,caseyear,dayofweek,latitude,longitude,manncol,speeding,travspd,dridistract,drivisobs,surfcond
48,1452,1,2,1,23,1,40,7,0,2011,7,33.63923611,-95.38249167,0,1,998,0,0,1
48,1452,1,3,1,23,1,40,7,0,2011,7,33.63923611,-95.38249167,0,1,998,0,0,1
48,1452,1,4,1,23,1,40,7,0,2011,7,33.63923611,-95.38249167,0,1,998,0,0,1
48,1452,1,5,1,23,1,40,7,0,2011,7,33.63923611,-95.38249167,0,1,998,0,0,1
48,1453,1,1,1,23,3,16,7,0,2011,7,33.33779444,-97.55307778,2,0,998,0,0,1
48,1453,1,2,1,23,3,16,7,0,2011,7,33.33779444,-97.55307778,2,0,998,0,0,1
48,1453,1,3,1,23,3,16,7,0,2011,7,33.33779444,-97.55307778,2,0,998,0,0,1
48,1453,1,4,1,23,3,16,7,0,2011,7,33.33779444,-97.55307778,2,0,998,0,0,1
48,1453,1,5,1,23,3,16,7,0,2011,7,33.33779444,-97.55307778,2,0,998,0,0,1
48,1453,2,1,1,23,3,16,7,0,2011,7,33.33779444,-97.55307778,2,0,998,0,0,1
48,1454,1,1,1,24,2,40,7,0,2011,1,32.21292222,-98.19112222,0,0,998,0,0,1
48,1454,1,2,1,24,2,40,7,0,2011,1,32.21292222,-98.19112222,0,0,998,0,0,1
48,1454,1,3,1,24,2,40,7,0,2011,1,32.21292222,-98.19112222,0,0,998,0,0,1
48,1455,1,1,1,24,20,43,7,0,2011,1,29.0729,-98.86468889,2,0,998,0,0,1
48,1455,2,1,1,24,20,43,7,0,2011,1,29.0729,-98.86468889,2,0,998,0,0,1
48,1455,2,2,1,24,20,43,7,0,2011,1,29.0729,-98.86468889,2,0,998,0,0,1
48,1456,1,1,1,24,8,24,7,0,2011,1,29.53731111,-98.86717222,0,0,998,12,0,1
48,1456,1,2,1,24,8,24,7,0,2011,1,29.53731111,-98.86717222,0,0,998,12,0,1
48,1457,1,1,1,27,0,26,7,0,2011,4,33.65998611,-101.2380861,6,0,998,0,0,1
48,1457,2,1,1,27,0,26,7,0,2011,4,33.65998611,-101.2380861,6,0,998,92,0,1
48,1457,2,2,1,27,0,26,7,0,2011,4,33.65998611,-101.2380861,6,0,998,92,0,1
48,1457,2,3,1,27,0,26,7,0,2011,4,33.65998611,-101.2380861,6,0,998,92,0,1
48,1457,2,4,1,27,0,26,7,0,2011,4,33.65998611,-101.2380861,6,0,998,92,0,1
48,1458,1,1,1,27,3,50,7,0,2011,4,30.05578611,-94.75749167,0,0,998,0,0,1
48,1459,1,1,1,30,15,45,7,0,2011,7,31.36698056,-95.48726944,0,0,998,0,0,1
48,1460,1,1,1,30,8,15,7,0,2011,7,29.04810556,-98.21225833,0,0,998,0,0,11
48,1462,1,1,1,31,2,39,7,0,2011,1,32.49975556,-94.79373056,0,1,998,0,0,1
48,1462,1,2,1,31,2,39,7,0,2011,1,32.49975556,-94.79373056,0,1,998,0,0,1
48,1462,1,3,1,31,2,39,7,0,2011,1,32.49975556,-94.79373056,0,1,998,0,0,1
48,1462,1,4,1,31,2,39,7,0,2011,1,32.49975556,-94.79373056,0,1,998,0,0,1
48,1462,1,5,1,31,2,39,7,0,2011,1,32.49975556,-94.79373056,0,1,998,0,0,1
48,1463,1,1,1,31,3,25,7,0,2011,1,29.78346944,-95.10210278,0,0,998,0,0,1
48,1463,1,2,1,31,3,25,7,0,2011,1,29.78346944,-95.10210278,0,0,998,0,0,1
48,1464,1,1,10,31,8,10,7,0,2011,1,29.78486389,-98.74454722,0,0,998,0,0,1
48,1464,1,2,10,31,8,10,7,0,2011,1,29.78486389,-98.74454722,0,0,998,0,0,1
48,1464,1,3,10,31,8,10,7,0,2011,1,29.78486389,-98.74454722,0,0,998,0,0,1
48,1464,1,4,10,31,8,10,7,0,2011,1,29.78486389,-98.74454722,0,0,998,0,0,1
48,1464,1,5,10,31,8,10,7,0,2011,1,29.78486389,-98.74454722,0,0,998,0,0,1
48,1465,1,1,1,22,3,56,7,23,2011,6,30.11350278,-96.06501111,1,0,0,92,0,1
48,1465,2,1,1,22,3,56,7,23,2011,6,30.11350278,-96.06501111,1,0,998,0,0,1
48,1466,1,1,1,27,5,45,7,0,2011,4,30.17218611,-96.44902778,1,1,998,0,0,1
48,1466,2,1,1,27,5,45,7,0,2011,4,30.17218611,-96.44902778,1,1,998,0,0,1
48,1467,1,1,1,31,3,40,7,0,2011,1,32.25652222,-98.48517222,0,0,998,0,0,1
48,1468,1,1,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,998,"15, 92",0,1
48,1468,2,1,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,0,0,0,1
48,1468,2,2,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,0,0,0,1
48,1468,2,3,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,0,0,0,1
48,1468,2,4,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,0,0,0,1
48,1468,3,1,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,998,0,0,1
48,1468,3,2,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,998,0,0,1
48,1468,3,3,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,998,0,0,1
48,1468,3,4,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,998,0,0,1
48,1468,4,1,1,30,17,2,7,0,2011,7,32.37749444,-94.97686111,1,1,998,0,0,1
48,1469,1,1,1,30,10,0,7,0,2011,7,33.54704167,-102.0783889,6,0,998,0,0,1
48,1469,1,2,1,30,10,0,7,0,2011,7,33.54704167,-102.0783889,6,0,998,0,0,1
48,1469,1,3,1,30,10,0,7,0,2011,7,33.54704167,-102.0783889,6,0,998,0,0,1
48,1469,2,1,1,30,10,0,7,0,2011,7,33.54704167,-102.0783889,6,0,998,0,0,1
48,1470,1,1,1,31,11,58,7,0,2011,1,32.92635556,-97.10675833,6,0,998,0,0,1
48,1470,1,2,1,31,11,58,7,0,2011,1,32.92635556,-97.10675833,6,0,998,0,0,1
48,1470,1,3,1,31,11,58,7,0,2011,1,32.92635556,-97.10675833,6,0,998,0,0,1
48,1470,2,1,1,31,11,58,7,0,2011,1,32.92635556,-97.10675833,6,0,998,0,0,1
48,1470,2,2,1,31,11,58,7,0,2011,1,32.92635556,-97.10675833,6,0,998,0,0,1
48,1471,1,1,1,26,2,13,3,0,2011,7,29.66431389,-95.08691111,1,1,998,0,0,1
48,1471,1,2,1,26,2,13,3,0,2011,7,29.66431389,-95.08691111,1,1,998,0,0,1
48,1471,2,1,1,26,2,13,3,0,2011,7,29.66431389,-95.08691111,1,1,998,0,0,1
48,1471,2,2,1,26,2,13,3,0,2011,7,29.66431389,-95.08691111,1,1,998,0,0,1
48,1471,2,3,1,26,2,13,3,0,2011,7,29.66431389,-95.08691111,1,1,998,0,0,1
48,1472,1,1,1,8,21,56,4,0,2011,6,33.01766111,-97.31967222,6,0,998,0,0,1
48,1472,1,2,1,8,21,56,4,0,2011,6,33.01766111,-97.31967222,6,0,998,0,0,1
48,1472,2,1,1,8,21,56,4,0,2011,6,33.01766111,-97.31967222,6,0,998,0,0,1
48,1472,2,2,1,8,21,56,4,0,2011,6,33.01766111,-97.31967222,6,0,998,0,0,1
48,1473,1,1,1,9,2,26,4,0,2011,7,32.74756667,-97.30943889,0,0,998,0,0,1
48,1473,1,2,1,9,2,26,4,0,2011,7,32.74756667,-97.30943889,0,0,998,0,0,1
48,1473,1,3,1,9,2,26,4,0,2011,7,32.74756667,-97.30943889,0,0,998,0,0,1
48,1474,1,1,1,30,11,27,4,0,2011,7,30.47929167,-97.94504444,0,0,998,0,0,1
48,1474,1,2,1,30,11,27,4,0,2011,7,30.47929167,-97.94504444,0,0,998,0,0,1
48,1474,2,1,1,30,11,27,4,0,2011,7,30.47929167,-97.94504444,0,0,998,0,0,1
48,1474,2,2,1,30,11,27,4,0,2011,7,30.47929167,-97.94504444,0,0,998,0,0,1
48,1475,1,1,10,6,17,0,6,0,2011,2,29.42701111,-98.44915556,0,0,998,0,0,1
48,1476,1,1,1,16,1,56,6,20,2011,5,29.76281389,-95.55831389,1,1,998,0,0,1
48,1476,1,2,1,16,1,56,6,20,2011,5,29.76281389,-95.55831389,1,1,998,0,0,1
48,1476,2,1,1,16,1,56,6,20,2011,5,29.76281389,-95.55831389,1,1,998,0,0,1
48,1477,1,1,1,29,12,46,6,0,2011,4,30.37013056,-96.59884167,8,0,998,0,0,1
48,1477,2,1,1,29,12,46,6,0,2011,4,30.37013056,-96.59884167,8,0,998,0,0,1
48,1478,1,1,1,3,3,40,7,0,2011,1,30.24573056,-95.38786111,0,0,998,0,0,1
48,1478,1,2,1,3,3,40,7,0,2011,1,30.24573056,-95.38786111,0,0,998,0,0,1
48,1479,1,1,1,8,19,55,7,0,2011,6,30.81249444,-96.23606667,0,0,998,0,0,1
48,1479,1,2,1,8,19,55,7,0,2011,6,30.81249444,-96.23606667,0,0,998,0,0,1
48,1480,1,1,1,8,21,5,7,0,2011,6,32.53623056,-96.97626389,0,0,998,0,0,1
48,1481,1,1,1,9,2,29,7,0,2011,7,30.06838889,-95.241475,6,0,998,0,0,1
48,1481,2,1,1,9,2,29,7,0,2011,7,30.06838889,-95.241475,6,0,998,0,0,1
48,1482,1,1,1,11,8,51,7,0,2011,2,30.97375556,-96.24115833,0,0,998,0,0,1
48,1483,1,1,1,16,22,30,7,0,2011,7,29.99106944,-96.20032222,8,0,998,0,0,1
48,1483,2,1,1,16,22,30,7,0,2011,7,29.99106944,-96.20032222,8,0,998,0,0,1
48,1485,1,1,1,17,17,59,7,0,2011,1,29.9527,-98.41043056,1,1,998,92,0,1
48,1485,2,1,1,17,17,59,7,0,2011,1,29.9527,-98.41043056,1,1,0,0,0,1
48,1485,3,1,1,17,17,59,7,0,2011,1,29.9527,-98.41043056,1,1,998,0,0,1
48,1485,4,1,1,17,17,59,7,0,2011,1,29.9527,-98.41043056,1,1,998,0,0,1
48,1486,1,1,1,17,1,50,7,0,2011,1,32.70799444,-100.9501444,0,1,46,0,0,1
48,1486,1,2,1,17,1,50,7,0,2011,1,32.70799444,-100.9501444,0,1,46,0,0,1
48,1486,1,3,1,17,1,50,7,0,2011,1,32.70799444,-100.9501444,0,1,46,0,0,1
48,1486,1,4,1,17,1,50,7,0,2011,1,32.70799444,-100.9501444,0,1,46,0,0,1
48,1486,1,5,1,17,1,50,7,0,2011,1,32.70799444,-100.9501444,0,1,46,0,0,1
48,1487,1,1,1,21,23,28,7,0,2011,5,29.64499167,-95.65161944,6,0,998,0,0,1
48,1487,2,1,1,21,23,28,7,0,2011,5,29.64499167,-95.65161944,6,0,998,0,0,1
48,1487,2,2,1,21,23,28,7,0,2011,5,29.64499167,-95.65161944,6,0,998,0,0,1
48,1488,1,1,1,22,17,17,7,0,2011,6,32.43488889,-94.94268889,0,0,998,0,0,1
48,1489,1,1,1,23,1,22,7,0,2011,7,30.48352778,-96.48880556,0,1,998,0,0,1
48,1489,1,2,1,23,1,22,7,0,2011,7,30.48352778,-96.48880556,0,1,998,0,0,1
48,1490,1,1,1,25,4,15,7,0,2011,2,29.00584167,-95.94644722,0,1,998,0,0,1
48,1491,1,1,1,25,23,50,7,0,2011,2,30.17239722,-97.62943333,6,0,998,0,0,1
48,1491,2,1,1,25,23,50,7,0,2011,2,30.17239722,-97.62943333,6,0,998,0,0,1
48,1492,1,1,1,26,14,10,7,0,2011,3,28.90074722,-96.14125,6,0,998,0,0,1
48,1492,2,1,1,26,14,10,7,0,2011,3,28.90074722,-96.14125,6,0,998,0,0,1
48,1493,1,1,1,28,11,5,7,0,2011,5,32.84689167,-96.98927778,0,0,998,0,0,1
48,1494,1,1,1,28,7,0,7,0,2011,5,32.51727222,-95.36897778,6,0,998,1,2,1
48,1494,2,1,1,28,7,0,7,0,2011,5,32.51727222,-95.36897778,6,0,998,0,0,1
48,1495,1,1,1,29,7,34,7,0,2011,6,32.74079167,-96.61223333,0,0,998,0,0,1
48,1496,1,1,2,29,15,15,7,0,2011,6,29.51732778,-95.00595,6,1,998,0,0,2
48,1496,1,2,2,29,15,15,7,0,2011,6,29.51732778,-95.00595,6,1,998,0,0,2
48,1496,2,1,2,29,15,15,7,0,2011,6,29.51732778,-95.00595,6,1,998,0,0,2
48,1497,1,1,1,1,14,40,8,0,2011,2,32.33723611,-95.8462,0,0,998,0,0,1
48,1499,1,1,1,2,14,45,8,0,2011,3,32.62248889,-96.82311111,0,0,998,0,0,1
48,1499,2,1,1,2,14,45,8,0,2011,3,32.62248889,-96.82311111,0,0,998,0,0,1
48,1499,2,2,1,2,14,45,8,0,2011,3,32.62248889,-96.82311111,0,0,998,0,0,1
48,1499,2,3,1,2,14,45,8,0,2011,3,32.62248889,-96.82311111,0,0,998,0,0,1
48,1499,2,4,1,2,14,45,8,0,2011,3,32.62248889,-96.82311111,0,0,998,0,0,1
48,1499,2,5,1,2,14,45,8,0,2011,3,32.62248889,-96.82311111,0,0,998,0,0,1
48,1500,1,1,10,2,1,45,8,0,2011,3,29.91571389,-95.36364167,2,1,998,0,0,1
48,1500,1,2,10,2,1,45,8,0,2011,3,29.91571389,-95.36364167,2,1,998,0,0,1
48,1500,2,1,10,2,1,45,8,0,2011,3,29.91571389,-95.36364167,2,1,998,0,0,1
48,1501,1,1,1,3,10,54,8,0,2011,4,31.15709722,-97.9097,6,0,998,0,0,1
48,1501,1,2,1,3,10,54,8,0,2011,4,31.15709722,-97.9097,6,0,998,0,0,1
48,1501,2,1,1,3,10,54,8,0,2011,4,31.15709722,-97.9097,6,0,998,0,0,1
48,1501,2,2,1,3,10,54,8,0,2011,4,31.15709722,-97.9097,6,0,998,0,0,1
48,1501,2,3,1,3,10,54,8,0,2011,4,31.15709722,-97.9097,6,0,998,0,0,1
48,1503,1,1,1,3,3,40,8,0,2011,4,30.09542222,-94.07524167,2,0,998,0,0,1
48,1503,2,1,1,3,3,40,8,0,2011,4,30.09542222,-94.07524167,2,0,998,0,0,1
48,1504,1,1,1,4,14,40,8,0,2011,5,32.85831944,-96.88304167,0,0,998,0,0,1
48,1504,1,2,1,4,14,40,8,0,2011,5,32.85831944,-96.88304167,0,0,998,0,0,1
48,1504,1,3,1,4,14,40,8,0,2011,5,32.85831944,-96.88304167,0,0,998,0,0,1
48,1504,1,4,1,4,14,40,8,0,2011,5,32.85831944,-96.88304167,0,0,998,0,0,1
48,1505,1,1,1,4,4,35,8,0,2011,5,30.37868889,-97.20430556,0,0,998,0,0,1
48,1506,1,1,1,4,6,8,8,0,2011,5,31.70016667,-94.67528333,6,0,998,0,0,1
48,1506,2,1,1,4,6,8,8,0,2011,5,31.70016667,-94.67528333,6,0,998,0,0,1
48,1507,1,1,1,4,0,25,8,0,2011,5,31.41541389,-103.5008556,0,1,998,92,0,1
48,1508,1,1,1,4,12,40,8,0,2011,5,31.74692222,-94.17723611,8,0,998,0,0,1
48,1508,2,1,1,4,12,40,8,0,2011,5,31.74692222,-94.17723611,8,0,998,0,0,1
48,1508,2,2,1,4,12,40,8,0,2011,5,31.74692222,-94.17723611,8,0,998,0,0,1
48,1508,3,1,1,4,12,40,8,0,2011,5,31.74692222,-94.17723611,8,0,998,0,0,1
48,1508,4,1,1,4,12,40,8,0,2011,5,31.74692222,-94.17723611,8,0,998,0,0,1
48,1509,1,1,1,5,21,29,8,0,2011,6,32.80864722,-97.02030278,0,1,48,0,0,1
48,1510,1,1,1,5,9,4,8,0,2011,6,33.17969444,-97.27996667,6,0,998,0,0,1
48,1510,2,1,1,5,9,4,8,0,2011,6,33.17969444,-97.27996667,6,0,998,0,0,1
48,1511,1,1,1,5,23,48,8,20,2011,6,35.56031667,-101.0430778,0,1,68,0,0,1
48,1512,1,1,1,6,1,15,8,0,2011,7,31.50721389,-96.94786667,0,0,998,0,98,1
48,1513,1,1,1,6,21,37,8,0,2011,7,30.57925,-95.12310556,0,0,998,0,0,1
48,1514,1,1,1,7,2,33,8,0,2011,1,32.53263056,-97.33745,0,0,998,0,0,1
48,1515,1,1,2,7,1,58,8,0,2011,1,35.13307222,-101.8983222,0,0,998,92,0,2
48,1515,2,1,2,7,1,58,8,0,2011,1,35.13307222,-101.8983222,0,0,998,0,0,2
48,1516,1,1,1,7,16,13,8,0,2011,1,32.55194444,-97.11021389,0,0,998,0,0,1
48,1516,1,2,1,7,16,13,8,0,2011,1,32.55194444,-97.11021389,0,0,998,0,0,1
48,1516,1,3,1,7,16,13,8,0,2011,1,32.55194444,-97.11021389,0,0,998,0,0,1
48,1517,1,1,10,8,13,40,8,0,2011,2,29.87806667,-95.388,6,1,998,0,0,1
48,1517,2,1,10,8,13,40,8,0,2011,2,29.87806667,-95.388,6,1,72,0,0,1
48,1518,1,1,1,8,18,12,8,0,2011,2,29.72168611,-95.46017222,1,1,998,0,0,1
48,1518,2,1,1,8,18,12,8,0,2011,2,29.72168611,-95.46017222,1,1,998,0,0,1
48,1518,2,2,1,8,18,12,8,0,2011,2,29.72168611,-95.46017222,1,1,998,0,0,1
48,1518,2,3,1,8,18,12,8,0,2011,2,29.72168611,-95.46017222,1,1,998,0,0,1
48,1518,3,1,1,8,18,12,8,0,2011,2,29.72168611,-95.46017222,1,1,998,0,0,1
48,1518,4,1,1,8,18,12,8,0,2011,2,29.72168611,-95.46017222,1,1,998,0,0,1
48,1519,1,1,1,10,21,45,8,0,2011,4,32.71274167,-96.71291944,0,0,998,0,0,1
48,1520,1,1,1,10,10,30,8,0,2011,4,30.70297222,-93.80318333,0,1,998,0,0,1
48,1520,1,2,1,10,10,30,8,0,2011,4,30.70297222,-93.80318333,0,1,998,0,0,1
48,1521,1,1,10,12,21,55,8,0,2011,6,32.81849444,-96.35195278,6,0,998,0,0,1
48,1521,1,2,10,12,21,55,8,0,2011,6,32.81849444,-96.35195278,6,0,998,0,0,1
48,1521,1,3,10,12,21,55,8,0,2011,6,32.81849444,-96.35195278,6,0,998,0,0,1
48,1521,2,1,10,12,21,55,8,0,2011,6,32.81849444,-96.35195278,6,0,998,0,0,1
48,1522,1,1,1,13,18,36,8,0,2011,7,29.65054167,-95.12239722,6,1,998,0,0,1
48,1522,2,1,1,13,18,36,8,0,2011,7,29.65054167,-95.12239722,6,1,998,0,0,1
48,1522,3,1,1,13,18,36,8,0,2011,7,29.65054167,-95.12239722,6,1,998,0,0,1
48,1523,1,1,10,13,13,15,8,0,2011,7,30.28305,-95.431775,2,1,998,0,0,1
48,1523,1,2,10,13,13,15,8,0,2011,7,30.28305,-95.431775,2,1,998,0,0,1
48,1523,2,1,10,13,13,15,8,0,2011,7,30.28305,-95.431775,2,1,998,0,0,1
48,1523,2,2,10,13,13,15,8,0,2011,7,30.28305,-95.431775,2,1,998,0,0,1
48,1523,2,3,10,13,13,15,8,0,2011,7,30.28305,-95.431775,2,1,998,0,0,1
48,1523,2,4,10,13,13,15,8,0,2011,7,30.28305,-95.431775,2,1,998,0,0,1
48,1524,1,1,1,14,2,20,8,0,2011,1,29.53796111,-98.49284722,0,1,998,0,0,2
48,1525,1,1,99,14,13,15,8,0,2011,1,29.63157222,-98.24498333,0,0,998,0,0,1
48,1526,1,1,1,14,0,37,8,0,2011,1,31.04645278,-97.46826111,0,1,998,92,0,1
48,1527,2,1,1,14,4,11,8,23,2011,1,32.67628333,-97.0408,6,0,998,0,0,1
48,1527,2,2,1,14,4,11,8,23,2011,1,32.67628333,-97.0408,6,0,998,0,0,1
48,1527,3,1,1,14,4,11,8,23,2011,1,32.67628333,-97.0408,6,0,998,0,0,1
48,1528,1,1,1,15,1,30,8,0,2011,2,29.56879444,-98.65248611,0,0,998,92,0,1
48,1529,1,1,1,16,12,30,8,0,2011,3,29.29208056,-98.558175,1,0,998,0,0,1
48,1529,2,1,1,16,12,30,8,0,2011,3,29.29208056,-98.558175,1,0,998,92,0,1
48,1529,2,2,1,16,12,30,8,0,2011,3,29.29208056,-98.558175,1,0,998,92,0,1
48,1530,1,1,1,16,8,30,8,23,2011,3,32.66432222,-96.72908889,1,0,998,0,0,1
48,1530,2,1,1,16,8,30,8,23,2011,3,32.66432222,-96.72908889,1,0,0,0,0,1
48,1530,2,2,1,16,8,30,8,23,2011,3,32.66432222,-96.72908889,1,0,0,0,0,1
48,1530,2,3,1,16,8,30,8,23,2011,3,32.66432222,-96.72908889,1,0,0,0,0,1
48,1531,1,1,1,17,2,28,8,0,2011,4,29.44860556,-98.514775,0,1,998,0,0,1
48,1532,1,1,1,19,1,25,8,0,2011,6,27.779425,-98.06493056,2,0,998,0,0,1
48,1532,2,1,1,19,1,25,8,0,2011,6,27.779425,-98.06493056,2,0,998,0,0,1
48,1532,2,2,1,19,1,25,8,0,2011,6,27.779425,-98.06493056,2,0,998,0,0,1
48,1533,1,1,1,19,11,38,8,0,2011,6,32.47880833,-99.69665833,6,1,998,0,0,1
48,1533,2,1,1,19,11,38,8,0,2011,6,32.47880833,-99.69665833,6,1,998,0,0,1
48,1533,2,2,1,19,11,38,8,0,2011,6,32.47880833,-99.69665833,6,1,998,0,0,1
48,1533,2,3,1,19,11,38,8,0,2011,6,32.47880833,-99.69665833,6,1,998,0,0,1
48,1533,2,4,1,19,11,38,8,0,2011,6,32.47880833,-99.69665833,6,1,998,0,0,1
48,1533,3,1,1,19,11,38,8,0,2011,6,32.47880833,-99.69665833,6,1,0,0,0,0
48,1534,1,1,1,20,0,6,8,0,2011,7,31.05266667,-97.76415833,2,0,998,0,0,1
48,1534,1,2,1,20,0,6,8,0,2011,7,31.05266667,-97.76415833,2,0,998,0,0,1
48,1534,2,1,1,20,0,6,8,0,2011,7,31.05266667,-97.76415833,2,0,998,0,0,1
48,1535,1,1,1,20,4,16,8,0,2011,7,29.46118333,-98.58518611,0,1,998,0,0,1
48,1536,1,1,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,2,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,3,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,4,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,5,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,6,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,7,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,1,8,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1536,2,1,1,20,9,27,8,0,2011,7,29.28566667,-98.39568889,6,0,998,0,0,1
48,1537,1,1,1,20,15,11,8,0,2011,7,29.54274722,-98.6135,2,0,998,0,0,1
48,1537,2,1,1,20,15,11,8,0,2011,7,29.54274722,-98.6135,2,0,998,0,0,1
48,1537,2,2,1,20,15,11,8,0,2011,7,29.54274722,-98.6135,2,0,998,0,0,1
48,1538,1,1,1,20,12,15,8,0,2011,7,32.70501944,-96.63135833,6,1,998,97,0,1
48,1538,1,2,1,20,12,15,8,0,2011,7,32.70501944,-96.63135833,6,1,998,97,0,1
48,1538,2,1,1,20,12,15,8,0,2011,7,32.70501944,-96.63135833,6,1,998,0,0,98
48,1538,2,2,1,20,12,15,8,0,2011,7,32.70501944,-96.63135833,6,1,998,0,0,98
48,1538,2,3,1,20,12,15,8,0,2011,7,32.70501944,-96.63135833,6,1,998,0,0,98
48,1539,1,1,1,20,14,48,8,0,2011,7,32.80069444,-96.82244444,1,1,998,0,0,1
48,1539,2,1,1,20,14,48,8,0,2011,7,32.80069444,-96.82244444,1,1,998,0,0,1
48,1539,2,2,1,20,14,48,8,0,2011,7,32.80069444,-96.82244444,1,1,998,0,0,1
48,1540,1,1,1,20,20,55,8,0,2011,7,30.02303333,-95.423175,0,1,998,0,0,1
48,1540,2,1,1,20,20,55,8,0,2011,7,30.02303333,-95.423175,0,1,998,0,0,1
48,1541,1,1,1,13,3,25,2,0,2011,1,29.65271667,-95.26486111,0,1,998,0,0,1
48,1541,1,2,1,13,3,25,2,0,2011,1,29.65271667,-95.26486111,0,1,998,0,0,1
48,1542,1,1,1,4,18,39,4,0,2011,2,31.15975,-93.97367222,0,0,998,0,0,1
48,1542,1,2,1,4,18,39,4,0,2011,2,31.15975,-93.97367222,0,0,998,0,0,1
48,1543,1,1,1,30,1,21,4,0,2011,7,29.78745556,-95.37213889,0,0,998,0,0,1
48,1544,1,1,1,14,1,20,5,0,2011,7,29.71105278,-95.26665556,1,1,998,0,0,1
48,1544,2,1,1,14,1,20,5,0,2011,7,29.71105278,-95.26665556,1,1,998,0,0,1
48,1544,2,2,1,14,1,20,5,0,2011,7,29.71105278,-95.26665556,1,1,998,0,0,1
48,1545,1,1,1,25,8,52,5,0,2011,4,30.44683333,-98.00098611,0,1,998,0,0,99
48,1545,1,2,1,25,8,52,5,0,2011,4,30.44683333,-98.00098611,0,1,998,0,0,99
48,1546,1,1,1,28,2,0,5,0,2011,7,29.71661667,-95.55797778,6,0,998,0,0,1
48,1546,2,1,1,28,2,0,5,0,2011,7,29.71661667,-95.55797778,6,0,998,0,0,1
48,1547,1,1,1,28,16,13,5,0,2011,7,29.73393611,-95.38276389,0,0,998,0,0,1
48,1548,1,1,1,3,0,15,6,0,2011,6,31.33713056,-94.72201389,0,1,998,0,0,1
48,1548,1,2,1,3,0,15,6,0,2011,6,31.33713056,-94.72201389,0,1,998,0,0,1
48,1550,1,1,1,1,7,43,7,0,2011,6,30.03929167,-93.88666944,0,0,998,0,0,1
48,1551,1,1,1,3,22,13,7,0,2011,1,26.28664167,-98.10599167,6,1,68,0,0,1
48,1551,2,1,1,3,22,13,7,0,2011,1,26.28664167,-98.10599167,6,1,998,0,0,1
48,1552,1,1,10,6,16,55,7,0,2011,4,30.61076389,-96.35428611,0,0,998,0,0,1
48,1553,1,1,1,8,12,20,7,0,2011,6,29.69257222,-95.53624167,6,0,998,0,0,1
48,1553,2,1,1,8,12,20,7,0,2011,6,29.69257222,-95.53624167,6,0,998,0,0,1
48,1553,2,2,1,8,12,20,7,0,2011,6,29.69257222,-95.53624167,6,0,998,0,0,1
48,1553,2,3,1,8,12,20,7,0,2011,6,29.69257222,-95.53624167,6,0,998,0,0,1
48,1554,1,1,1,11,7,5,7,0,2011,2,29.67798056,-95.60278611,0,0,998,0,0,1
48,1555,1,1,1,14,23,33,7,0,2011,5,29.71723889,-95.31436667,0,0,998,0,0,1
48,1556,1,1,10,15,16,50,7,0,2011,6,29.84132778,-95.33325833,0,1,998,0,0,1
48,1556,1,2,10,15,16,50,7,0,2011,6,29.84132778,-95.33325833,0,1,998,0,0,1
48,1556,1,3,10,15,16,50,7,0,2011,6,29.84132778,-95.33325833,0,1,998,0,0,1
48,1557,1,1,10,16,1,18,7,0,2011,7,29.70783889,-95.50938611,1,0,998,0,0,1
48,1558,1,1,1,16,23,20,7,0,2011,7,29.72604722,-95.468175,0,0,998,0,0,1
48,1559,1,1,1,21,1,11,7,0,2011,5,32.69592778,-97.39108611,0,1,998,0,0,1
48,1559,1,2,1,21,1,11,7,0,2011,5,32.69592778,-97.39108611,0,1,998,0,0,1
48,1559,1,3,1,21,1,11,7,0,2011,5,32.69592778,-97.39108611,0,1,998,0,0,1
48,1560,1,1,1,21,23,35,7,0,2011,5,29.19621667,-96.26945556,0,1,998,0,0,1
48,1560,1,2,1,21,23,35,7,0,2011,5,29.19621667,-96.26945556,0,1,998,0,0,1
48,1561,1,1,1,23,17,54,7,0,2011,7,32.35779167,-96.86883056,0,1,998,92,0,1
